eventID,hits,eDepTot_keV
1631,6,493.267
1460,6,547.305
1632,12,1928.48
1461,21,1924.69
1633,10,988.881
1462,19,1934.33
1634,17,1449.16
1635,11,1938.88
1463,17,1326.07
1464,13,1937.99
1636,13,1945.38
1637,11,1939.2
1465,9,865.225
1638,8,1938.97
1466,3,225.033
1639,8,543.867
1467,13,1936.18
1640,10,1944.17
1468,13,1935.62
1641,14,1470.41
1469,9,1936.13
1642,13,1938.01
1643,15,1942.2
1470,15,1939.06
1644,15,1916.45
1645,17,1331.56
1646,15,1944.54
1471,27,966.719
1647,9,1812.89
1472,20,1937.53
1648,11,1419.61
1473,13,1151.83
1649,15,914.583
1474,4,205.855
1475,8,1950.58
1650,22,1910.93
1651,13,1939.16
1476,19,780.776
1652,13,1125.78
1477,8,1935.12
1653,11,1935.96
1478,10,1923
1654,7,484.4
1479,13,1159.15
1655,10,1892.4
1656,17,1287.92
1480,16,1932.9
1657,6,279.05
1481,7,388.188
1658,16,1939.48
1482,18,1934.05
1659,8,1942.31
1483,10,1911.74
1484,8,604.752
1660,12,973.947
1485,11,1920.83
1661,13,1936.51
1662,8,777.041
1486,13,1875.88
1663,9,671.003
1487,9,1519.25
1664,9,499.215
1488,2,124.375
1665,10,1937.17
1489,15,1936.76
1666,15,1194.87
1490,13,1895.57
1667,16,1928.87
1668,8,1933.57
1491,14,1911.35
1669,7,437.466
1492,12,1833.8
1670,11,1920.52
1671,10,1905.02
1493,20,1939.46
1672,13,1931.89
1494,16,1941.13
1495,12,1944.44
1673,19,1944.05
1496,8,614.723
1674,9,651.282
1497,21,1908.13
1498,12,1932.63
1675,15,1922.5
1499,8,467.19
1676,19,1929.28
1500,19,1900.97
1677,18,1283.89
1501,11,1892.72
1678,13,1928.1
1502,12,1938.19
1503,9,1929.32
1679,16,1940.93
1504,14,1895.9
1680,12,866.745
1505,11,1938.81
1681,19,1753.47
1506,11,1894.88
1682,12,1934.55
1507,10,890.747
1683,8,573.176
1508,11,1943.62
1684,9,1939.82
1685,4,180.773
1509,23,1917.03
1686,16,1932.28
1510,10,1937.39
1511,3,135.728
1687,8,577.592
1512,9,1920.76
1688,9,521.722
1689,12,1930.59
1513,11,650.928
1690,16,1948.47
1691,15,1914.66
1514,15,1946
1692,12,1946.14
1515,9,1904.7
1693,14,1923.9
1516,8,654.749
1694,11,1930.67
1517,12,1942.82
1695,12,765.541
1518,14,1904.32
1519,15,1934.96
1696,22,1270.73
1520,10,1834.48
1521,14,1936.13
1697,26,1760.4
1698,12,1938.2
1522,15,1190.1
1699,11,1930.29
1523,8,1907.14
1700,14,1943.46
1524,9,570.343
1701,9,575.543
1525,14,1927.06
1702,16,1074.63
1526,9,1932.34
1703,22,1937.48
1527,22,1902.32
1704,17,1010.51
1528,12,1732.28
1705,16,1927.03
1706,10,1944.59
1707,11,1026
1529,25,1141.62
1530,11,600.882
1531,9,1949
1708,14,1246.45
1532,22,1881.5
1709,5,313.537
1533,9,1922.03
1710,13,1931.02
1711,12,1939.83
1534,7,391.105
1535,11,1924.51
1712,14,1918.18
1536,16,1824.07
1713,16,1789.99
1714,10,1940.31
1537,20,1933.54
1715,9,1938.82
1538,16,1841.92
1716,19,1941.13
1539,19,1941.51
1540,15,1941.85
1717,24,1787.34
1541,15,1936.71
1718,16,1929.65
1542,20,1931.45
1719,20,1871.3
1543,9,1938.95
1720,18,1931.3
1544,8,978.492
1721,8,1942.25
1545,10,1924.18
1722,8,518.152
1723,13,1933.7
1546,18,1902.63
1724,14,1945.16
1547,8,666.355
1725,13,822.349
1548,10,1934.33
1726,11,1793.09
1727,6,325.987
1549,17,1451.62
1728,11,1934.76
1550,15,1926.9
1729,16,1599.39
1551,8,461.503
1730,14,1863.2
1552,10,709.253
1731,9,831.2
1553,18,1929.61
1732,17,1940.68
1733,7,692.08
1554,21,1346.57
1734,16,1938.32
1735,10,1938.9
1555,16,1919.51
1736,14,1940.7
1556,11,1914.31
1737,3,266.95
1557,11,1041.31
1738,13,1791.06
1739,13,1927.06
1558,19,1936.09
1740,16,1907.94
1559,8,1934.94
1741,14,1937.2
1742,11,1938.44
1560,10,1909.71
1743,13,1930.36
1784,10,1893.76
1744,11,1931.12
1785,12,1952.53
1745,9,1926.04
1786,9,1911.35
1746,13,1917.89
1747,10,1932.52
1787,7,441.423
1748,9,870.902
1749,10,1913.5
1788,20,1894.66
1750,12,1935.28
1789,8,480.156
1751,14,1948.06
1790,10,1948.06
1752,11,1947.61
1753,9,449.205
1791,13,989.56
1754,6,508.039
1792,11,1176.01
1755,11,1727.86
1793,10,957.179
1756,11,1929.14
1757,14,1914.82
1794,14,762.97
1758,8,530.23
1795,11,1929.32
1759,12,1936.01
1796,8,1893.63
1760,17,1940.02
1761,16,1894.6
1762,12,532.027
1763,14,958.367
1797,11,1033.57
1798,15,1934.62
1764,13,1236.42
1799,6,321.735
1765,15,878.491
1800,6,258.05
1766,15,1935.28
1767,11,1940.59
1801,13,1943.01
1768,7,419.027
1802,9,1912.89
1803,8,1940.86
1769,10,1884.37
1770,9,1924.61
1804,16,1663.54
1771,14,1925.52
1805,15,1054.77
1772,14,1936.25
1806,10,721.048
1807,8,442.383
1773,12,1930.5
1774,9,1934.4
1808,8,471.34
1775,10,1943.75
1809,8,479.31
1776,13,1942.33
1777,6,385.754
1810,20,1923.39
1778,10,1936.7
1811,2,54.5646
1779,0,0
1812,17,1913.81
1780,10,1937.38
1813,10,1917.18
1781,8,345.532
1814,12,1929.19
1782,12,1924.63
1815,17,1943.04
1783,15,1920.93
2007,9,1927.82
1816,21,1934.4
2008,8,520.141
1817,20,1949.71
1818,9,1934.53
2009,16,1935.5
1819,11,1934.68
2010,19,1931.67
1820,21,1920.9
2011,15,1944.27
1821,0,0
2012,17,1930.73
1822,7,414.942
2013,9,1908.96
1823,5,219.789
2014,16,1832.96
1824,21,1766.95
2015,13,1877.89
1825,15,1935.07
2016,9,1934.28
2017,3,180.822
1826,10,1936.96
1827,4,208.526
2018,16,1904.51
1828,14,840.423
1829,7,421.78
2019,18,1583.62
1830,11,670.926
2020,20,1904.43
1831,15,1937.89
2021,16,1250.92
1832,32,1941.68
1833,17,995.629
2022,12,946.942
1834,11,1938.59
2023,17,1934.15
1835,13,1881.97
2024,12,1943.67
1836,12,1935.09
1837,9,1940.78
2025,14,1885.06
1838,10,1931.31
2026,16,1546.11
1839,8,1238.41
2027,7,403.528
1840,8,480.494
2028,20,1909.18
1841,17,1211.69
2029,16,1934.8
1842,11,1925.58
2030,20,1642.17
1843,18,1633.6
2031,20,1923.54
1844,14,1920.71
2032,12,1938.37
1845,15,1232.89
2033,14,1891.4
1846,9,1941.19
2034,8,1916.82
1847,11,1929.63
2035,14,1865.28
1848,9,1921.3
2036,12,1924.8
1849,13,1904.25
1850,26,1490.07
2037,14,1939.86
1851,14,1115.78
2038,16,1938.86
1852,12,1920.79
2039,10,1776.33
1853,7,479.361
2040,12,1943.22
1854,12,1413.45
2041,14,1933.84
1855,12,1925.88
2042,11,1942.98
1856,16,1940.23
2043,11,1931.76
1857,11,1936.86
2044,10,1781.41
1858,11,1934.79
2045,10,1951.21
1859,17,1949.53
2046,5,444.396
1860,13,1905.32
2047,18,1630.75
1861,13,1937.73
1862,13,1724.28
1863,10,1931.49
2048,14,998.461
1864,14,1933.74
2049,17,1935.94
1865,25,1942.48
1866,13,1935.42
2050,13,1943.03
1867,13,1950.85
2051,11,1944.41
1868,10,758.548
1869,12,1939.79
2052,10,1280
1870,11,593.385
2053,10,512.453
1871,15,1930.93
2054,4,162.546
2055,8,497.529
1872,6,301.417
2056,10,1946.28
1873,10,1925.51
2057,21,1843.83
1874,13,1362.28
2058,27,1925.67
2059,9,1929.24
1875,11,1935.35
2060,6,315.659
1876,12,1938.81
2061,17,1229.86
1877,7,467.485
2062,15,1935.91
1878,13,1928.53
2063,12,1937.54
1879,5,289.955
2064,9,600.292
2065,9,1910.42
1880,10,1890.75
2066,9,818.448
1881,8,403.409
2067,10,1895.52
1882,10,592.788
2068,7,947.491
2069,11,1942.29
1883,13,1915.96
2070,10,1946.16
1884,14,1927.47
2071,8,1949.66
1885,4,191.204
2072,19,1550.51
1886,21,1394.95
2073,12,1572.58
2074,13,896.183
1887,21,1911.05
2075,3,155.603
1888,18,1911.97
2076,20,1939.71
1889,17,1888.44
2077,15,1925.51
1890,19,1954.64
2078,10,1949.92
2079,11,1936.92
1891,13,1932.24
2080,11,1945.56
1892,9,1916.91
2081,14,1918.82
1893,11,673.124
2082,14,1912.09
1894,15,1948.54
1895,8,408.246
2083,4,189.214
1896,13,1941.6
1897,3,147.232
1898,14,1168.33
2084,14,449.223
1899,10,1937.69
2085,20,1907.1
1900,17,1131.76
1901,12,813.121
2086,15,1908.66
1902,11,997.856
2087,15,1940.42
1903,16,1945.77
1904,19,1183.33
2088,16,1894.06
1905,22,1586.41
2089,9,710.128
2090,0,0
1906,10,1947.45
2091,5,366.982
1907,7,417.038
2092,13,1936.56
1908,14,1682.33
2093,7,586.76
2094,17,1942.94
1909,15,1148.78
1910,6,307.321
2095,20,1662.78
1911,17,1943.39
2096,17,1946.24
1912,10,1935.4
2097,11,1048.21
1913,11,1896.91
2098,11,985.393
1914,14,1938.29
1915,15,1903.38
2099,14,1857.17
1916,11,1941.9
2100,12,1945.38
1917,11,1933.42
2101,20,1939.36
1918,10,1526.87
1919,5,213.428
2102,17,1935.88
1920,11,1935.75
2103,10,1934.08
1921,16,1931.98
2104,8,495.907
1922,12,1727.27
2105,11,1939.2
1923,5,257.932
2106,13,1939.47
1924,10,1944.08
1925,13,1711.47
2107,23,1882.69
1926,11,1928.27
2108,10,1936.34
1927,14,1940.95
1928,5,399.732
2109,17,1869
1929,16,1929.3
2110,11,1930.62
1930,12,1942.28
2111,6,423.761
1931,12,1935.64
2112,11,1923.77
1932,9,606.213
2113,9,538.961
1933,11,1948.52
2114,10,1932.65
2115,13,1944.77
1934,15,1925.45
2116,10,832.562
2117,10,1853.19
1935,22,1473.98
2118,16,1321.62
1936,5,275.571
2119,15,1836.88
2120,10,1937.72
1937,11,586.704
1938,14,1935.96
1939,10,1929.15
2121,41,1582.96
1940,17,1384.03
2122,26,1553.4
1941,14,1941.2
2123,6,368.586
2124,0,0
1942,10,1936.72
2125,12,1942.61
1943,17,1325.95
2126,15,1914.97
1944,9,642.439
2127,18,1687.11
1945,10,1632.72
2128,8,1946.54
1946,18,1935.68
2129,23,392.698
2130,7,440.372
1947,24,1940.13
2131,14,1931.16
2132,13,1941.98
1948,20,1808.07
2133,11,1916.58
1949,21,1935.5
2134,10,501.584
1950,6,454.28
2135,12,1001.49
2136,11,1936.92
1951,10,633.045
2137,11,1403.38
1952,6,442.802
2138,10,1922.13
2139,14,1884.15
1953,29,1359.94
2140,12,1931.05
1954,11,1115.26
2141,18,1848.1
1955,10,1940.46
2142,10,638.418
1956,17,1497.91
2143,18,1687.84
1957,11,1939.48
2144,17,1946.13
1958,11,1903.51
2145,17,1920.44
2146,5,302.562
2147,7,653.342
1959,21,1636.74
2148,12,1908.29
1960,10,1763.11
2149,10,645.495
2150,13,1937.39
1961,15,1043.49
1962,8,656.306
2151,19,738.41
1963,9,1942.64
2152,9,628.371
1964,10,1843.41
2153,8,1923.43
2154,11,1714.63
1965,21,1797.96
2155,18,1925.4
1966,24,1935.67
2156,9,1931.71
2157,7,474.507
1967,10,820.196
2158,12,1939.77
2159,5,275.705
1968,10,579.696
2160,10,1909.78
2161,17,1937.9
1969,24,1800.33
1970,10,1935.29
2162,21,1933.07
2163,18,1943.41
1971,16,1874.39
2164,13,1937.78
1972,13,628.282
1973,10,1926.51
2165,15,1919.86
2166,14,1933.81
2167,9,1945.2
1974,24,1400.8
2168,17,1940.93
1975,15,1142.04
2169,15,1901.67
2170,4,255.563
1976,15,1935.18
2171,8,617.956
2172,21,1810.73
1977,40,1829.07
2173,10,1942.79
1978,11,1933.97
2174,21,1938.28
1979,12,1929.41
2175,10,823.88
2176,11,1898.87
1980,22,1437.84
2177,8,395.066
1981,14,1929.14
2178,9,1901.89
1982,24,1775.68
1983,8,986.958
2179,13,1938.4
2180,10,1842.62
1984,10,709.379
1985,3,143.604
2181,9,1941.91
1986,8,1935.25
2182,4,231.596
2183,13,1927.4
1987,13,914.853
2184,5,266.832
1988,15,1927.08
1989,16,1911.68
1990,5,364.22
2185,23,1796.1
2186,9,924.159
1991,24,1087.3
2187,14,1931.84
2188,11,1021.53
2189,17,1938.9
1992,21,1767.55
2190,19,1695.05
1993,16,1519.97
1994,14,1934.81
2191,6,273.217
1995,16,1937.27
2192,16,1936.21
1996,12,1943.72
2193,10,1579.81
1997,8,468.651
2194,10,1939.88
1998,18,1918.6
2195,13,1931.74
1999,9,587.191
2196,18,1950.59
2000,11,1924.99
2001,22,1928.63
2197,13,1020.12
2002,12,1915.13
2198,13,1907.89
2003,15,1930.21
2199,9,1503.03
2004,12,1935.88
2200,15,1951.42
2201,10,1914.52
2005,12,1919.84
2202,9,865.767
2006,18,1930.21
2203,12,744.657
2204,21,1902.61
2230,12,1223.2
2231,14,1932.86
2205,18,1930.9
2206,10,694.452
2232,13,1859.7
2207,13,1939.01
2233,14,1422.15
2208,16,1946.81
2234,5,217.848
2235,11,1928.09
2209,12,834.465
2236,20,1926.81
2210,12,1602.97
2237,4,168.646
2211,11,1940.67
2238,4,296.329
2212,12,1936.24
2239,8,774.445
2213,11,1162.33
2240,12,1933.24
2241,12,1938.85
2214,31,1918.9
2242,13,1944.18
2215,9,1919.07
2216,15,1936.39
2243,15,1904.31
2217,10,1934.21
2244,16,1918.21
2218,6,518.359
2245,9,1930.67
2246,8,1922.64
2219,9,482.488
2247,10,854.152
2220,13,1941.25
2248,6,552.7
2221,26,1934.27
2249,12,616.279
2222,21,1893.99
2250,9,1941.93
2223,13,1937.13
2251,10,880.429
2224,10,1939.83
2252,7,486.745
2225,14,1364.89
2253,18,1483.73
2254,12,1931.55
2226,15,1418.94
2255,8,1931.54
2256,12,1930.23
2227,13,1895.91
2257,12,1933.7
2228,14,1924.22
2258,8,740.35
2229,14,1938.5
2259,10,1930.37
2453,12,1934.38
2260,3,130.324
2454,16,1915.04
2261,5,318.67
2455,13,1921.57
2262,14,1684.57
2456,6,587.178
2457,16,1926.19
2263,17,1125.4
2458,12,1903.23
2264,5,302.533
2459,22,1942.93
2265,20,1941.88
2460,8,1945.58
2266,16,1893.64
2461,13,1938.12
2267,14,1601.01
2462,17,1254.48
2268,19,1941.34
2463,15,1918.31
2269,9,1940.76
2464,6,426.869
2465,9,1921.46
2270,8,507.266
2466,3,113.263
2271,10,1929.58
2467,10,1395.34
2272,15,1238.23
2468,18,1345.66
2273,14,1943.36
2469,11,1932.86
2274,6,601.53
2470,17,1882.66
2275,14,1943.42
2471,9,1936.16
2276,20,1939.01
2472,12,1916.93
2277,17,873.552
2473,9,708.178
2278,15,1791.86
2474,9,1938.58
2475,11,1937.44
2279,13,1940.47
2280,16,1939.5
2476,15,1860.08
2281,5,307.821
2477,11,1934.77
2282,10,1934.06
2478,10,916.24
2283,10,797.827
2479,10,1938.5
2284,18,1945.17
2480,6,447.896
2285,8,420.518
2481,15,1932.63
2286,7,746.527
2482,22,1933.39
2287,14,1931.86
2483,32,1879.3
2288,31,1601.14
2484,13,1933.72
2289,13,632.088
2485,11,1861.65
2290,9,1928.3
2486,6,436.675
2291,9,1914.03
2487,13,1485.04
2292,17,1909.85
2488,8,584.087
2489,10,898.39
2293,18,1925.78
2490,6,440.873
2294,6,379.209
2491,14,1239.26
2295,13,1016.28
2492,13,1946.3
2296,10,1663.62
2493,13,1937.99
2494,6,262.93
2297,6,296.283
2298,10,1926.18
2495,28,1940.54
2496,11,1936.71
2299,14,1946.67
2497,13,1948.02
2300,12,1944.44
2498,11,1938
2301,10,1930.78
2499,11,875.704
2302,15,1913.28
2303,6,305.368
2500,15,1936.97
2304,10,1935.83
2305,15,926.879
2501,21,1929.17
2306,11,723.592
2502,13,1254.03
2307,11,696.735
2503,15,1938.29
2308,10,1933.7
2309,15,1496.64
2504,22,1943.63
2505,9,1646.59
2310,11,1939.74
2506,6,298.939
2507,12,1930.16
2311,12,974.945
2508,10,702.914
2312,13,1934.94
2509,11,1944.38
2313,9,1913.38
2510,21,1938.57
2511,16,1518.9
2314,27,1922.73
2512,4,340.052
2315,13,1917.66
2513,13,1942.62
2514,15,1931
2316,14,1936.76
2317,2,124.283
2515,15,1443.39
2516,9,1921.79
2318,10,1869.22
2517,12,1003.4
2319,12,1939.77
2518,12,1929.39
2519,10,1571.47
2320,14,830.506
2520,10,1925.53
2321,12,1922.86
2521,16,1942.41
2322,11,595.183
2522,11,1930.39
2523,10,1934.44
2323,24,1930.32
2524,13,908.904
2324,12,1936.36
2525,12,1894.22
2325,13,1935.51
2326,13,1939.66
2526,7,1035.81
2327,9,578.269
2328,10,1943.88
2527,11,783.354
2329,10,1903.42
2528,14,1702.62
2330,19,1928.49
2529,12,1914.79
2331,8,587.009
2332,13,945.302
2530,16,1866.65
2333,20,1938.87
2334,21,1933.26
2531,23,1221.48
2335,10,1941.18
2336,9,1939.72
2532,5,459.701
2533,15,1932.83
2337,11,619.702
2534,11,1060.95
2338,10,1937.67
2535,13,726.008
2339,15,1938.44
2536,12,1923.81
2340,17,1938.4
2537,8,531.617
2341,17,1926.75
2342,17,1928.34
2538,5,339.392
2539,8,552.398
2540,14,1927.95
2343,25,1939.71
2541,15,1940.64
2344,15,1926.81
2542,9,682.689
2543,19,1939.91
2345,14,1937.45
2544,15,1935.44
2346,16,1436.96
2347,20,1932.42
2545,16,1864.32
2348,7,642.041
2546,8,346.713
2349,12,1903.27
2547,8,401.582
2350,19,1944.48
2351,11,1929.91
2352,14,1904.54
2548,15,1089.84
2549,11,847.69
2353,26,1911.38
2550,12,1753.89
2354,19,1470.86
2551,9,1194.84
2355,18,1466.84
2552,17,1934.35
2356,18,1491.06
2553,13,959.567
2357,10,1941.01
2554,13,1917.99
2358,12,1936.16
2359,13,1887.42
2555,17,1654.79
2360,11,1937.94
2361,11,1932.6
2556,14,1919.92
2362,30,1930.5
2557,18,1930.57
2363,13,1934.13
2364,15,1939.79
2558,7,376.187
2365,17,1921.01
2366,21,1922.63
2559,12,1941.61
2367,13,1183.98
2560,17,1940.35
2368,21,1945.28
2561,8,365.794
2562,16,1939.03
2369,16,1878.07
2370,11,1936.76
2563,12,1947.36
2371,10,1929.7
2564,10,1935.59
2372,15,1934.26
2565,14,1927.61
2566,7,388.203
2373,12,804.662
2374,10,1929.32
2567,15,1924.81
2375,9,1938.69
2568,22,1734.87
2569,12,1907.81
2376,24,1010.15
2570,13,902.816
2377,18,1857.19
2378,13,1218.31
2571,17,1935.72
2379,14,1935.75
2572,14,1934.34
2380,12,1941.93
2573,11,1865.89
2381,11,827.076
2574,11,1936.01
2382,12,1923.53
2383,5,307.917
2575,19,1926.61
2384,12,1927.13
2576,13,1938.5
2385,18,1942.63
2386,9,1933.12
2577,17,1861.98
2387,14,1911.79
2578,20,1941.21
2388,21,1945.77
2579,6,396.939
2389,13,1936.11
2580,10,851.457
2390,13,735.533
2581,19,1940.33
2391,9,1680.34
2582,7,481.639
2392,14,1941.03
2583,15,1946.58
2393,9,718.738
2584,6,569.147
2394,11,1931.28
2395,12,1939.84
2396,8,482.039
2585,14,1847.45
2397,12,999.547
2586,14,1939.18
2398,12,1935.05
2587,11,1939.7
2399,13,1920.08
2400,11,585.835
2588,13,1918.19
2401,10,1947.89
2589,12,1913.51
2402,18,1910.21
2403,16,1936.02
2590,12,1070.16
2404,11,1937.64
2591,15,1016.77
2405,8,664.393
2592,14,1939.25
2406,17,1860.86
2593,4,209.556
2407,10,1802.32
2594,12,1926.09
2408,13,1596.29
2595,12,752.852
2409,9,887.889
2596,6,319.681
2597,16,1918.33
2410,8,556.776
2411,15,1659.84
2598,15,1773.91
2599,15,1929.79
2412,28,1934.35
2600,10,1916.73
2413,12,1915.06
2601,13,932.731
2414,19,1881.83
2415,6,325.355
2602,13,1846.2
2416,10,1940.24
2417,16,1940.77
2603,15,1932.7
2418,9,1919.96
2419,9,1920.6
2604,14,1134.74
2420,16,1939.64
2605,18,1926.4
2421,12,1074.36
2606,10,1828.04
2422,16,1942.68
2607,15,1700.37
2423,11,855.53
2608,10,1939.02
2424,13,1934.04
2609,5,461.083
2425,27,1659.81
2610,18,1914.71
2426,13,1786.49
2427,12,684.723
2611,13,1028.25
2428,8,278.681
2429,6,312.029
2612,16,1866.95
2430,5,231.831
2431,13,1068.66
2613,17,1740.43
2432,10,1917.64
2614,18,1941.01
2615,12,1953.06
2433,38,1939.2
2434,10,1934.34
2616,15,1910.56
2435,12,642.231
2617,15,1943.11
2436,17,1940.44
2618,25,1454.37
2437,10,826.172
2619,17,1933.54
2438,10,1836.4
2620,14,1073.1
2439,14,1205.9
2621,14,1103.51
2440,12,1813.24
2622,3,225.624
2441,17,1922.24
2623,13,1906.11
2624,13,1931.54
2442,29,1709.76
2443,10,1941.11
2625,17,1932.96
2444,12,1939.38
2626,12,1924.94
2445,5,273.961
2446,9,1920.57
2627,27,1944.15
2628,9,1939.92
2447,17,1131.9
2629,11,1924.01
2448,10,824.939
2449,9,1929.76
2630,12,1945.02
2631,13,1938.31
2450,19,1924.78
2632,10,1925.37
2451,19,1936.97
2633,18,556.564
2452,8,655.766
2634,15,1932.29
2676,9,642.882
2635,11,886.626
2677,17,1942.57
2678,11,1900.03
2636,26,1926.08
2637,13,1929.53
2679,11,495.99
2638,16,1932.18
2680,14,1922.03
2639,20,1928.58
2681,7,442.736
2682,9,1798.32
2640,19,1925.35
2683,19,1937.18
2641,21,1917.91
2684,15,817.628
2685,11,879.693
2642,19,1933.42
2686,13,1905.24
2643,7,680.171
2687,11,1926.59
2644,20,1925.31
2688,10,1922.83
2645,14,1928.06
2689,14,1931.51
2690,12,1439
2646,8,525.373
2691,15,1260.06
2647,15,1610.04
2692,12,1065.68
2648,9,682.457
2649,8,1934.94
2693,19,1932.49
2650,7,1378.4
2694,18,1878.4
2651,16,1945.07
2695,7,592.867
2652,11,1446.83
2696,9,797.492
2697,10,1936.15
2653,10,868.092
2698,7,363.276
2654,12,1950.68
2699,18,1939.83
2655,9,1305.07
2700,4,214.699
2656,15,1944.5
2701,14,1763.53
2702,20,1939.7
2657,15,983.089
2658,12,1915.04
2703,12,1908.54
2659,11,1930.42
2660,10,1939.41
2704,9,817.282
2661,8,756.335
2705,13,1032.65
2662,15,1015.04
2706,10,583.287
2663,16,1865.45
2664,9,1942.57
2665,9,1942.33
2707,14,1232.6
2708,7,411.799
2666,23,1932.88
2667,10,1936.81
2668,9,574.647
2709,22,1951.88
2669,17,1943.15
2670,10,1936.69
2710,13,1926.07
2671,18,1935.71
2711,15,1899.25
2712,11,1934.17
2672,23,1478.23
2713,14,1946.58
2673,18,1925.01
2714,13,1885.3
2674,20,1949.37
2715,9,1925.95
2675,4,172.113
2716,15,1897.21
2899,7,793.262
2717,11,1931.2
2900,20,1940.86
2718,16,1639.49
2901,17,1787.49
2719,12,936.992
2902,11,1346.34
2720,15,1920.39
2903,14,1205.77
2721,19,1943.27
2904,7,321.478
2722,10,1937.58
2905,8,530.286
2723,4,151.367
2906,13,1937.02
2907,14,1938.46
2724,14,1938.08
2908,13,1926.66
2909,13,1920.97
2725,18,1941.42
2910,20,1887.97
2726,13,1896.93
2911,16,1900.95
2912,5,365.255
2727,17,1919.6
2913,11,931.682
2728,12,1933.74
2914,14,1913.48
2729,16,1940.34
2915,14,1943.62
2730,15,1929.55
2916,12,900.104
2731,23,1918.71
2732,8,569.424
2917,15,1925.3
2733,9,1940.39
2918,6,399.426
2734,12,1937.21
2735,13,1944.81
2919,18,1301.98
2736,19,1907.52
2920,16,1929.05
2737,12,964.999
2921,14,932.346
2738,12,1895.98
2739,12,1935.35
2922,17,1927.87
2740,8,1787.89
2923,30,1934.82
2741,12,1936.21
2924,8,1922.92
2742,14,1942.8
2743,15,1922.83
2925,10,474.442
2926,8,1942.83
2744,19,1942.02
2745,10,1939.78
2927,11,1934.89
2746,13,1928.13
2928,8,448.379
2747,14,1903.78
2929,14,1506.51
2748,10,1802.88
2930,19,999.172
2749,17,1000.78
2750,14,1369.42
2931,23,1920.88
2751,12,1929.87
2932,13,1921.29
2752,11,1938.66
2753,14,1001.77
2933,16,1923
2754,12,1932.49
2755,16,1161.07
2934,12,1920.16
2756,14,1938.97
2935,16,1919.56
2757,14,1912.13
2936,7,732.886
2758,5,725.192
2759,11,895.773
2937,11,593.761
2760,14,697.358
2938,9,1939.01
2761,17,1879.5
2939,9,1941.47
2762,11,1936.26
2940,9,1946.61
2763,9,1934.73
2764,7,404.363
2941,10,1934.83
2765,9,1940.8
2942,8,570.4
2766,12,849.768
2943,9,1939.35
2767,12,1792.08
2944,11,1896.62
2768,11,1307.35
2945,20,1944.7
2769,7,400.98
2946,9,1948.91
2770,0,0
2947,10,1919.02
2771,13,1934.96
2948,17,1943.09
2949,10,1479.7
2772,15,1760.67
2950,15,1929.29
2951,11,1950.16
2773,11,1872.04
2952,8,1915.65
2774,13,1944.62
2953,10,1819.37
2954,15,1918.1
2775,10,615.48
2955,15,1323
2776,17,1943.72
2777,7,371.97
2956,18,1629.95
2778,17,1943.3
2957,8,443.878
2779,5,501.678
2958,15,1934.83
2780,10,1615.78
2781,12,1923.15
2959,15,1868.51
2960,8,702.332
2782,35,1928.21
2961,13,1927.18
2783,13,1945.59
2962,12,1101.09
2784,15,1308.45
2785,17,1698.77
2786,11,1925.04
2963,24,716.547
2787,25,1762.44
2964,10,1934.15
2788,23,1210.89
2965,13,1461.5
2789,11,1951.15
2966,6,334.044
2790,12,1929
2967,10,693.088
2968,24,1948.06
2791,21,1924.47
2969,9,593.753
2792,9,441.167
2970,13,1621.53
2971,12,1935.12
2793,20,1879.6
2972,7,698.236
2794,10,1942.37
2973,10,1911.46
2795,8,1933.75
2974,12,1256.75
2796,5,359.076
2975,8,1921.97
2797,18,1932.55
2976,7,292.09
2798,9,1897.84
2977,11,645.25
2978,18,1947.8
2799,6,317.922
2979,17,1941.57
2800,21,1924.56
2980,6,429.601
2801,18,1912.67
2981,6,273.273
2982,15,1940.51
2802,13,1182.13
2803,10,1939.86
2983,8,1735.66
2984,8,1414.48
2804,12,1917.71
2805,9,1433.29
2985,15,1939.86
2986,9,1935.51
2806,18,1919.23
2987,9,1730.93
2807,8,513.437
2988,18,1788.37
2808,16,1931.15
2989,19,938.037
2809,17,1929.28
2990,16,1910.88
2810,13,1928.12
2991,19,1862.61
2811,12,643.062
2812,10,1488.22
2992,14,1042.21
2993,12,1144.05
2813,28,1583.93
2814,9,603.351
2994,25,1919.64
2815,11,893.628
2995,11,1942.19
2816,9,1926.85
2996,6,261.672
2817,4,205.094
2818,10,1931.53
2997,15,1941.77
2819,9,829.797
2998,10,1940.61
2820,12,1916.64
2821,10,1918.67
2822,12,1910.48
2999,27,1182.56
2823,8,435.556
3000,14,1708.27
2824,9,1315.85
3001,12,1935.56
2825,17,1926.21
2826,9,1942.34
3002,25,1433.27
2827,12,1935.62
3003,15,1924.57
2828,10,1933.18
2829,10,1941.96
2830,12,1932.82
3004,18,1837.54
2831,10,1938.41
3005,9,1898.51
2832,19,1938.49
2833,14,1107.37
2834,10,1944.47
3006,21,1868.16
2835,14,1936.15
3007,16,1933.11
2836,9,1932.88
3008,13,1937.81
2837,13,1421.65
3009,8,982.564
